,Date,ID,TwtsTxt,User
707,2020-12-31 16:32:05+00:00,1344682751505653764,"'There is no question that the Covid response has enhanced the reputation of science,' says Nobel laureate Sir Venki Ramakrishnan https://t.co/wp9AR2OO71",FinancialTimes
708,2020-12-31 16:00:18+00:00,1344674751344762882,What did the FT think of 'Bridgerton' on Netflix? Read our ★★★☆☆ review here: https://t.co/m3Io97O2xC,FinancialTimes
709,2020-12-31 15:21:03+00:00,1344664874488631296,"'Global Britain' is at present heading towards the rocks of constitutional break-up, writes the FT's @philipstephens https://t.co/SV8SYAVXuD",FinancialTimes
710,2020-12-31 14:19:07+00:00,1344649289784553472,"The pound hit its highest level of the year against the dollar on the final day of 2020, as traders took heart from parliament’s approval of the Brexit deal https://t.co/4KQD1SyLzM https://t.co/81a2CbdneU",FinancialTimes
711,2020-12-31 14:00:29+00:00,1344644601223802881,"This year, among those hardest hit by the crisis were younger workers — millennials and Gen Z. https://t.co/Mj2kBownQG https://t.co/DaUUUDYf9a",FinancialTimes
712,2020-12-31 13:09:05+00:00,1344631662504767489,The US will impose tariffs on 'certain non-sparkling wine' and 'certain cognac and other grape brandies' https://t.co/HDpyBIrAbD,FinancialTimes
713,2020-12-31 13:01:07+00:00,1344629659103801345,"Boris Johnson celebrated the passage of the Brexit deal bill through parliament, claiming: 'The destiny of this great country now lies firmly in our hands' https://t.co/j7gHdbpxXY https://t.co/DGmR5soaPq",FinancialTimes
714,2020-12-31 12:00:08+00:00,1344614311096938498,In case you missed one of our most-read stories this year: EY failed for more than three years to request crucial account information from a bank where Wirecard claimed it had up to €1bn in cash — a procedure that could have uncovered the vast fraud https://t.co/t0rILTuZlm,FinancialTimes
715,2020-12-31 11:48:58+00:00,1344611501114601474,"Boris Johnson celebrated the passage of the Brexit trade deal bill through parliament, claiming: 'the destiny of this great country now lies firmly in our hands' https://t.co/oyzzcp7oXE",FinancialTimes
716,2020-12-31 10:37:02+00:00,1344593400327241729,Officials reported 15 total infections in Sydney and Melbourne on Thursday.https://t.co/gmu7AXsJ3Y,FinancialTimes
717,2020-12-31 10:00:08+00:00,1344584112695291907,"👉 Will the WHO call an end to the Covid-19 pandemic?
👉 Will the majority of the world's adult population be vaccinated?
👉 Will Joe Biden be a lame duck president?

Our reporters try to answer these and many more questions about 2021: https://t.co/zYP9w2gcpt",FinancialTimes
718,2020-12-31 09:32:41+00:00,1344577204072677376,Read more about Beijing's latest plans to rein in one of China's largest fintech companies https://t.co/8d2qbstnoh,FinancialTimes
719,2020-12-31 09:32:21+00:00,1344577120438202369,"The Chinese government aims to split Ant Group's most lucrative units into separate entities, gaining more control over the organisation as a whole  https://t.co/8d2qbstnoh https://t.co/afxlPeOypn",FinancialTimes
720,2020-12-31 09:26:03+00:00,1344575536878809090,The billionaire has long been a vocal critic of the Chinese government's financial system https://t.co/8d2qbstnoh https://t.co/wNsV1AovhO,FinancialTimes
721,2020-12-31 09:23:41+00:00,1344574940696215552,The Chinese government has been looking to gain more control over Jack Ma's Ant Group https://t.co/7cNwKOiFuS,FinancialTimes
722,2020-12-31 09:12:31+00:00,1344572129791107073,Climate efforts have entered a tricky new phase https://t.co/f4p0QOYIBD,FinancialTimes
723,2020-12-31 09:10:22+00:00,1344571589115994112,China has given conditional approval for the first general use of a locally made Covid-19 vaccine https://t.co/WSDtE9aMXd,FinancialTimes
724,2020-12-31 08:00:11+00:00,1344553925710663680,"Henry Mance: In the worst moments of 2020, I have told myself that things could have been worse https://t.co/Ma3B2Bq8Re",FinancialTimes
725,2020-12-31 06:00:10+00:00,1344523724138143745,The UK will seek to ‘do things a bit differently’ after it had left the single market https://t.co/TZxBvw0Q2L,FinancialTimes
726,2020-12-31 05:25:16+00:00,1344514939977916418,Corporate debt sales to shrivel in 2021 after record boom https://t.co/8cZuKMrNkn,FinancialTimes
727,2020-12-31 05:25:16+00:00,1344514939864698880,Food price rally sparks warnings of pressure on developing countries https://t.co/vOwwvrP14l,FinancialTimes
728,2020-12-31 05:25:16+00:00,1344514939755634688,Engie under pressure as it embarks on slimming plan https://t.co/hwxiYVmUS8,FinancialTimes
729,2020-12-31 04:58:13+00:00,1344508134463836166,US to increase tariffs on EU products over aircraft subsidies dispute https://t.co/NlHTu5rBJM,FinancialTimes
730,2020-12-31 04:00:12+00:00,1344493532254498818,"In case you missed them, we’ve gathered FT Weekend’s best #longreads of the year. Here are the 12 stories cherry-picked by our editors: https://t.co/A2r11A1pvF",FinancialTimes
731,2020-12-31 02:00:12+00:00,1344463335937503236,"What has Sir Martin Sorrell been up to? He left the world's largest advertising and PR group after allegations over bullying and expenses, and called an FT journalist a liar. Over Lunch with the FT he told us about that, and of his new fast-growing venture https://t.co/FAegdn5jpY https://t.co/aqyBfqH3BK",FinancialTimes
732,2020-12-31 00:41:45+00:00,1344443593893814272,Taiwan’s economy boosted by country’s status as coronavirus haven https://t.co/bFeW49Sw9k,FinancialTimes
733,2020-12-31 00:00:15+00:00,1344433147186978816,"'Like viewers trying to second guess the voting process on Strictly, investors have been second guessing the stock market for years' – @Bobby_Seagull reveals what investors can learn from the popular, sequin-filled, dance contest show: https://t.co/Qjew0Q8tbR",FinancialTimes
734,2020-12-31 10:57:29+00:00,1344598545987301377,"Sensex, Nifty Gain 15% In 2020, Post Best Annual Returns Since 2017
https://t.co/rqB8HRcW7K",NDTVProfit
735,2020-12-31 08:13:53+00:00,1344557375345213441,"Tejas Networks Locked In Upper Circuit On Securing $13 Million International Order
https://t.co/x61SpWQKVB",NDTVProfit
736,2020-12-31 05:13:25+00:00,1344511957408235522,"Sensex rises over 100 points to touch all-time high of 47,863, Nifty crosses 14,000 for first time ever #Sensex #Nifty #MarketUpdates",NDTVProfit
737,2020-12-31 04:00:52+00:00,1344493700840214529,"Sensex, Nifty Edge Lower Amid Weakness In Financial, IT Stocks
https://t.co/ig7NwEaW9C",NDTVProfit
738,2020-12-31 03:51:21+00:00,1344491308006588416,"Sensex falls over 100 points, Nifty slips below 13,950 dragged by financial, IT shares; SBI, TCS, Nestle top losers #Sensex #Nifty #MarketUpdates",NDTVProfit
739,2020-12-31 02:45:14+00:00,1344474668867043331,"Sensex, Nifty Likely To Have A Subdued Opening
https://t.co/j9b6imsp8W",NDTVProfit
740,2020-12-31 17:45:00+00:00,1344701100826345472,"Larsen &amp; Toubro (L&amp;T) construction arm has secured orders in the overseas and domestic market. Details: https://t.co/5JmM8i2SYU

#LarsenAndToubro #Infrastructure https://t.co/5bchAXRoXx",moneycontrolcom
741,2020-12-31 16:30:00+00:00,1344682227616141319,"In view of Covid-19 pandemic, the CBITC has extended the due date for income tax return filing for FY20 to January 10. Watch for more details: https://t.co/imJiDDccM1

#IncomeTaxReturns #IncomeTaxFilingDate #IncomeTaxReturn https://t.co/MvJAFBdk7P",moneycontrolcom
742,2020-12-31 16:30:00+00:00,1344682225682493442,"#IdeasforProfit | In this edition, @SakshiBatra18 find out if the current valuations make Steel Strip Wheels an attractive bet for investors or not. Watch: https://t.co/bMeYDws5kW

#SteelStripWheels #StocksToWatch #StockMarket #Stocks https://t.co/EosuQ107AI",moneycontrolcom
743,2020-12-31 16:00:00+00:00,1344674677235601408,"Zhong Shanshan has become Asia's richest person. He has dethroned Jack Ma and Indian billionaire Mukesh Ambani to grab the spot. Watch details: https://t.co/ILiIinvXU3

#ZhongShanshan #JackMa #MukeshAmbani #RichList https://t.co/NnXad6MBX5",moneycontrolcom
744,2020-12-31 15:40:58+00:00,1344669888393011202,"#MarketsWithMC | The market failed to hold on to the 14,000-mark and closed the volatile session on a flat note today.

#StockMarket #StocksToWatch #Stocks #Sensex #Nifty 
https://t.co/q7md1nat3W",moneycontrolcom
745,2020-12-31 15:21:33+00:00,1344665001223569411,"The @IDBIFed is renamed as Ageas Federal Life Insurance Company after Ageas Insurance International bought 23% holding for a consideration of Rs 507.10 crore.

#IDBI #Insurance #Ageas #LifeInsurance
https://t.co/s4ijguuqjv",moneycontrolcom
746,2020-12-31 15:19:24+00:00,1344664460921765892,"In the FY21-22, the Indian economy is projected to register positive growth of around 10%, propped up by the low-base effect, says a @ICRALimited report: https://t.co/cTyEdIZCWq

#ICRA #Economy #EconomicRecovery #GDP",moneycontrolcom
747,2020-12-31 15:14:55+00:00,1344663330284208131,"The off-net domestic voice calls will be free from Jio to any other network. On-net domestic voice calls have always been free on the Jio network: https://t.co/Pd9nbeyy4T

#RelianceJio #Jio #Telecom #RelianceGroup #Reliance https://t.co/MB8QEDiw2M",moneycontrolcom
748,2020-12-31 15:12:05+00:00,1344662616862457857,"#MCPersonalFinance | @SEBI_India decides to postpone the implementation of the rule of allotting mutual fund units only after the schemes have received the funds till February 1.

#PersonalFinance #SEBI #MutualFund #MutualFunds
https://t.co/weHvav7oon",moneycontrolcom
749,2020-12-31 15:02:38+00:00,1344660238826291201,"Pakistani police arrested 24 people in overnight raids after a Hindu temple was set on fire and demolished by a mob led by supporters of a radical Islamist party.

#Pakistan #HinduTemple #Pakistani
https://t.co/l4oOKayCXY",moneycontrolcom
750,2020-12-31 15:01:20+00:00,1344659914455597057,"The RBI announced it will conduct simultaneous purchase and sale of govt securities under OMO for Rs 10,000 crore each on January 7, 2021. 

@RBI #RBI #Banking #Bank #OperationTwist 
https://t.co/bxsh5x0aW4",moneycontrolcom
751,2020-12-31 14:59:22+00:00,1344659416553984002,"Indian films won awards at many major international festivals in 2020, a rare achievement for a national cinema that has failed to compete at the highest level in the past 2 decades.

(via Faizal Khan) #Entertainment #Bollywood #MCYearInReview
https://t.co/WEl5ivAkCq",moneycontrolcom
752,2020-12-31 14:52:38+00:00,1344657723120447488,"#MCYearInReview | Occupancy levels across all hotels in 2020 dipped to the lowest ever, thanks to the COVID-19 pandemic, writes @SwarajSB.

#YearEnder2020 #Hospitality #Hotels #Coronavirus
https://t.co/ZJhoOJtChM",moneycontrolcom
753,2020-12-31 14:46:22+00:00,1344656146494234627,"To Celebrate the #NewYear, we bring you a poem by @chiaseedpuddin, that outlines the complicated process of healing, unlearning, relearning, &amp; newness. Read it, NOW! 👇🌟

#NewYearsEve #NewYear2021 #Poems 

https://t.co/0aad9V6bJw",moneycontrolcom
754,2020-12-31 14:26:59+00:00,1344651266744434688,"Bank credit grew by 6% on a YoY basis in Nov compared with 7.2% in the corresponding period in the previous year, shows the @RBI's latest data.

#Bank #BankCredit #RBI #Banking
https://t.co/a191H0aobE",moneycontrolcom
755,2020-12-31 13:54:53+00:00,1344643189580255237,"Here's a look at key regulatory interventions in 2020 and what remains to be done to boost the real estate sector, writes @vandanaramnani1.

#RealEstate #Homebuyers #Housing #Property
https://t.co/6XFcsxQc0e",moneycontrolcom
756,2020-12-31 13:46:29+00:00,1344641077240684546,"Jubilant Foodworks, which operates @Dominos and @DunkinDonuts in India, will invest Rs 92 crore into Barbeque-Nation Hospitality for a 10.76% equity stake.

#DominosPizza #DunkinDonuts #JubilantFoodworks
https://t.co/7nnzX9zXGl",moneycontrolcom
757,2020-12-31 13:43:15+00:00,1344640261536665600,"Here's a look at @MumbaiPolice's response to partyholics on Twitter which has gone viral.

#SafetyFirstOn31st #StayHome #StaySafe #PartyResponsibly #MumbaiPolice 
https://t.co/YQaHLzvRWm",moneycontrolcom
758,2020-12-31 13:36:45+00:00,1344638628182380544,"The Centre’s fiscal deficit for Apr-Nov 2020 soared to Rs 10.76 lakh crore, or 135% of the full-year budgeted target of Rs 7.96 lakh crore, writes @ArupRoyTweets.

#COVID19 #CoronavirusPandemic #Economy 
https://t.co/XgzbQGbHgJ",moneycontrolcom
759,2020-12-31 13:34:36+00:00,1344638087138168833,"The #Year2020 will be a stark contrast to previous years with employees either being encouraged to celebrate the New Year's Eve with their families or be part of events virtually (via @MaamiTalks)

#NewYearsEve #NewYear #NewYear2021
https://t.co/vqSf3nFROH",moneycontrolcom
760,2020-12-31 13:05:57+00:00,1344630875544162306,"Despite a sharp fall due to the Covid-19 impact, ad volumes on TV reached pre-COVID levels in 3 months after the lockdown, writes @farooqui_maryam.

#Advertising #Coronavirus #Covid19 #Covid_19
https://t.co/rP6YOkAo9V",moneycontrolcom
761,2020-12-31 12:57:18+00:00,1344628698138349568,"The CBSE board exams for Class X and XII will take place between May 4 and June 10, said Union Minister @DrRPNishank.

#CBSE2021 #CBSE #CBSENews #CBSEBoardExams
https://t.co/YKe92mifvA",moneycontrolcom
762,2020-12-31 12:54:48+00:00,1344628071475810311,"A burgeoning porn market – probably India’s largest – is thriving in Meerut, as it is now supplying the bulk of erotic films to India’s lesser-known OTT platforms.

(via @ShantanuGuhaRay) #Meerut #OTT #Kota #KotaCoaching
https://t.co/2PyfegjCpa",moneycontrolcom
763,2020-12-31 12:31:45+00:00,1344622268006031360,"#MarketsWithMC | Here's how the stock market panned out in 2020 and what can investors expect in 2021 👇 

#StockMarket #StocksToWatch #Stocks #Sensex #Nifty 
https://t.co/2csyHHZRnd",moneycontrolcom
764,2020-12-31 12:05:04+00:00,1344615555265753089,"Cyberattacks targeting Indian firms, especially startups that deal with large consumer data, have seen a 600% increase in 2020, says a report.

#Cyberattacks #Cybersecurity #DataSecurity #Coronavirus 
https://t.co/VNcyjZnfT6",moneycontrolcom
765,2020-12-31 12:03:34+00:00,1344615175148560388,"#MarketsWithMC | It was a day of hits and misses as markets closed flat today, the F&amp;O expiry day, after scaling new peaks, writes @KshAnand.

#StockMarket #StocksToWatch #Stocks #Sensex #Nifty
https://t.co/azwYSZKR95",moneycontrolcom
766,2020-12-31 12:01:16+00:00,1344614599497187328,"#MCpodcast | Tune in to 'Coronavirus Essential' podcast with @SakshiBatra18 for all the top updates about the Covid-19 pandemic.

#Coronavirus #Covid19 #Covid_19 #CoronavirusStrain
https://t.co/fVpvPomVG8",moneycontrolcom
767,2020-12-31 11:57:05+00:00,1344613545464348673,"The father of British PM Boris Johnson said he was applying for a French passport to maintain his ties with the European Union after Brexit.

#BorisJohnson #French #EuropeanUnion #Brexit #BrexitDeal
https://t.co/rNcQb7aivO",moneycontrolcom
768,2020-12-31 11:45:29+00:00,1344610625419321344,"The Centre selects Milliman Advisors LLP India for arriving at the embedded value of @LICIndiaForever ahead of its IPO.

#LIC #LICIPO #IPO #MarketsWithMC #Insurance
https://t.co/j7y0Mplmkv",moneycontrolcom
769,2020-12-31 11:35:20+00:00,1344608069456564224,"The Centre has decided to stick to 8.5% EPF interest rate for FY20, which will benefit around 6,00,00,000 EPF subscribers.

@socialepfo #EPFO #EPF #PersonalFinance #InterestRate
https://t.co/Fu15sVkNbx",moneycontrolcom
770,2020-12-31 11:26:19+00:00,1344605802456256514,"The Centre, today, extended the deadline for 100% collection of toll charges through FASTags till February 15.

#FASTag #RoadTrip #TollTax @MORTHIndia  
https://t.co/9zvpbbq50B",moneycontrolcom
771,2020-12-31 11:03:51+00:00,1344600148316286977,"#MarketsWithMC | Gainers &amp; Losers: A look at the top 10 stocks that moved the most today: https://t.co/JNGtGlqE2Q

(via @Im_Sandip1) #StockMarket #StocksToWatch #Stocks #Sensex #Nifty https://t.co/M19MVY2Bz2",moneycontrolcom
772,2020-12-31 10:50:44+00:00,1344596846593732610,"The crucial voting to decide the winning bidder for DHFL has begun among the CoC and is due to be wrapped up by Jan 15, writes @Dinesh_Unni.

#DHFL #PiramalGroup @DHFL_India
https://t.co/Gyg5YdpdIX",moneycontrolcom
773,2020-12-31 10:41:17+00:00,1344594470335987713,"#MarketsWithMC | Antony Waste Handling Cell is all set to debut on bourses on January 1. Here's more.

#AntonyWasteHandlingCell #IPO #StockMarket #StocksToWatch 
https://t.co/6id8QRVvtZ",moneycontrolcom
774,2020-12-31 10:16:16+00:00,1344588172018110464,"#BudgetWithMC | The COVID-19 pandemic has wreaked havoc on govt finances the world over in 2020. What should be done in 2021? Aditi Nayar of @ICRALimited sheds light.

#Budget2021 #Budget #Economy 
https://t.co/HCkGK0TsBe",moneycontrolcom
775,2020-12-31 10:10:49+00:00,1344586800342319104,"#MarketswithMC | Closing Bell 🔔 #Sensex, #Nifty end flat; mid, smallcaps outperform

#stockmarket #stockstowatch LIVE: https://t.co/v1PBxr3Ztp https://t.co/kO12ohEmC8",moneycontrolcom
776,2020-12-31 10:07:38+00:00,1344585998957592583,"A dry run for administering COVID-19 vaccine will be held in all states on January 2, as the Centre prepares for one of the world's biggest inoculation programmes.

#Coronavirus #Covid19 #Covid_19 #CoronavirusVaccine
https://t.co/D2BN9xf9h0",moneycontrolcom
777,2020-12-31 09:59:25+00:00,1344583933694865408,"BJP has urged the Centre to put more money in the pockets of middle-income families in Budget 2021 and cut the costs of raw material for SMBs. Know more.

#BudgetWithMC #Budget2020 #Budget #Economy
https://t.co/akxXHbK2kL",moneycontrolcom
778,2020-12-31 09:55:38+00:00,1344582980270870530,"#VeteransUnpacked | How ​do corporate leaders surf life after hanging up their boots? What do they do next? 🧐

In our latest column, @LallPavan interviews Vijaypat Singhania, the former chairman of the Raymond Group ✍️

#BusinessIdeas #Leadership #Raymond
https://t.co/Upg6fn1etx",moneycontrolcom
779,2020-12-31 09:51:47+00:00,1344582013290835969,"The #Year2020 was a year like no other and was quite a ride for India’s fledgeling startup ecosystem (via @PratikBhakta_89 and @PriyankaSahay)

#Startup #Startups #StartupIndia 
https://t.co/3BCMo9d8i6",moneycontrolcom
780,2020-12-31 09:48:00+00:00,1344581058973425665,"If you want to park your money in the real estate sector in the New Year 2021, here's what you should know (via @VandanaRamnani1)

#RealEstate #Housing #Homebuyers #Property 
https://t.co/fHrXTXoC0P",moneycontrolcom
781,2020-12-31 09:39:10+00:00,1344578835795230720,"#DailyData 📊 A look at India's favourite social platforms in #2k20 (via @News18Graphics) 

#COVID19 #Lockdown | #MCYearInReview: https://t.co/EjX32AFtM5 https://t.co/BnJybSO4c8",moneycontrolcom
782,2020-12-31 09:38:42+00:00,1344578719420018693,"""We are seeing an inflow of funds from across sectors and an uptick in the overall consumption,” said MD and CEO of @TataSteelLtd, TV Narendran, today.

#TataSteel #AatmaNirbharBharat #Economy #Steel
https://t.co/S8rryQDGj4",moneycontrolcom
783,2020-12-31 09:35:02+00:00,1344577796937457665,"As we say goodbye to one of the most significant years in modern history, a look at how 2020 changed our lives. (via @News18Graphics) 

#COVID19 #NewYearsEve | #MCYearInReview: https://t.co/AxNsH9zAwS https://t.co/07jb94a0uL",moneycontrolcom
784,2020-12-31 09:30:46+00:00,1344576724021858307,"#MCPersonalFinance | How is investing going to change in 2021 and what are the factors you should watch out for? @nikhilmw explains

#PersonalFinance #FinancialPlanning #Investment #Investors 
https://t.co/ZJcdGVVOiX",moneycontrolcom
785,2020-12-31 09:22:09+00:00,1344574556267184130,"2021 will be a better year for India’s banking sector as the economy begins to recover from the impact of COVID-19, bankers and analysts said; @Dinesh_Unni sheds light.

#NewYear2021 #Banking #Coronavirus #RBI #Bank
https://t.co/8oI7XonMGP",moneycontrolcom
786,2020-12-31 09:18:06+00:00,1344573537231593472,"The domestic business has been a highly competitive, yet stable growth driver for most Indian pharma companies. The year 2020 has shaken that belief. Will 2021 be different? 

(via @viswanath_pilla) #Coronavirus #Covid_19 #CoronavirusVaccine
https://t.co/HufJzmQuvQ",moneycontrolcom
787,2020-12-31 09:12:59+00:00,1344572247550279682,"4 persons who recently came to Delhi from the UK and tested positive for COVID-19, have been found infected with the new strain of coronavirus.

#Coronavirus #Covid_19 #CoronavirusStrain #UK #CoronavirusStrain
https://t.co/ARSz6DgfhF",moneycontrolcom
788,2020-12-31 09:01:41+00:00,1344569403937996801,"#MarketsWithMC | Shares of PSUs have been underperforming the broader markets in the last few years. Will 2021 be a game-changer? (via @NishantOpines)

#StockMarket #StocksToWatch #Stocks #Sensex #Nifty
https://t.co/RBFdaCmP1V",moneycontrolcom
789,2020-12-31 08:59:21+00:00,1344568817968562176,"The digital payments business continues to be cash guzzling one, with firms like Paytm, PhonePe, Amazon Pay and others pumping in millions of dollars every year to capture market share (via @Pratikbhakta_89)

#DigitalIndia #DigitalPayments #OnlinePayment
https://t.co/ishN16PYrc",moneycontrolcom
790,2020-12-31 08:48:41+00:00,1344566131382575104,"#MCPersonalFinance | The Centre, today, kept interest rates of small savings schemes, including that of #PPF, unchanged.

#ProvidentFund #PersonalFinance #Savings #Investment 
https://t.co/SW7mvynpi6",moneycontrolcom
791,2020-12-31 08:42:42+00:00,1344564627531653120,"#MCOpinion: Work from home in a post-COVID scenario seems to have a sizeable number of takers. But is India ready for it from a regulatory standpoint?

#Coronavirus #COVID19 #WFH 

https://t.co/cd6uVTK48I",moneycontrolcom
792,2020-12-31 08:38:40+00:00,1344563610421317632,"Reliance Jio will once again make off-net domestic voice calls free from Jan 1. Details 👇

#RelianceJio #Jio #RelianceIndustries 

https://t.co/Pd9nbeyy4T",moneycontrolcom
793,2020-12-31 08:23:40+00:00,1344559835082158081,"#3PointAnalysis: Will 2021 see a return of bears, or will bulls still have the last laugh? Let's decode with @sakshibatra18. 

#Markets #MarketsWithMC #StockMarket 

https://t.co/z7hMNY9bd3",moneycontrolcom
794,2020-12-31 08:20:50+00:00,1344559124927791105,"#MCOpinion: The farmers of #Punjab should express gratitude to the tycoons of industry, business owners, and taxpayers rather than disrupt businesses. 

#FarmReformLaws #FarmLaws #Business 

https://t.co/oapoY7dAdP",moneycontrolcom
795,2020-12-31 08:12:02+00:00,1344556909592866816,"#MarketsWithMC: Check out the top gainers &amp; losers for #Sensex &amp; #Nifty now. 

#Stocks #StockMarket #StocksToWatch | https://t.co/v1PBxr3Ztp https://t.co/5aZiOv2gct",moneycontrolcom
796,2020-12-31 07:52:47+00:00,1344552065402454018,"#MarketsWithMC: These 9 F&amp;O stocks were the biggest gainers and losers in the cash market in 2020. ( via @riteshpresswala) 

#Stocks #StockMarket #StocksToWatch | https://t.co/Ud6ub7fEvB https://t.co/7ZupMX4iQd",moneycontrolcom
797,2020-12-31 07:29:26+00:00,1344546186695376898,"For PM Boris Johnson, the penultimate day of 2020 summed up a year of unending turbulence.

(via @NYTimes) #BrexitDeal #COVID19 #Vaccine
https://t.co/F6idcrkdRi",moneycontrolcom
798,2020-12-31 07:22:11+00:00,1344544363171352576,"China approves COVID-19 vaccine developed by Sinopharm; its first approved shot for general public use.

#China #COVID19 #Vaccine
https://t.co/hahYztvVQQ",moneycontrolcom
799,2020-12-31 07:15:08+00:00,1344542590541021184,"With the deadline now extended to Jan 10, here's everything you need to know on income tax filing: https://t.co/zOq4q6frcZ
 
Explainers, FAQs, stories, podcasts, videos, calculators, and more! 💸 We've got you covered 🤗

#IncomeTax #IncomeTaxReturns #ITR #ITRFiling",moneycontrolcom
800,2020-12-31 07:12:39+00:00,1344541965380067329,"#MCPersonalFinance | The income tax filing deadline has been extended. But if your books are final, pay your taxes now, writes @Ashwini2312

#IncomeTax #IncomeTaxReturns #ITR
https://t.co/aWsn1u9NFZ",moneycontrolcom
801,2020-12-31 07:09:32+00:00,1344541180197945350,"The due date for filing Income Tax Returns for FY20 is now January 10. Check details on other extensions here: https://t.co/imJiDDtNDz

#IncomeTax #IncomeTaxReturns",moneycontrolcom
802,2020-12-31 07:07:36+00:00,1344540694854082560,"#MCOpinion: @SEBI_India should learn from the missteps of 2020 and engage in wide discussions with stakeholders before making decisions. 

#SEBI #Stocks #StockMarket #StocksToWatch 

https://t.co/YxNARtolTM",moneycontrolcom
803,2020-12-31 07:01:08+00:00,1344539064855195650,"""I used to say 'jab tak davai nahi dhilai nahi' but now our mantra for 2021 should be: Davai bhi, kadaai bhi,"" PM @narendramodi after laying the foundation AIIMS in Rajkot

#NarendraModi #Rajkot #AIIMSinGujarat #NYE2021  
https://t.co/AzCMKJOweE",moneycontrolcom
804,2020-12-31 06:58:08+00:00,1344538313642844160,"#ReopeningIndia 🔓 How soon will the economy hit the recovery path? We are tracking every move: https://t.co/ghdBsGwvrB

#COVID19 #Economy #COVIDImpact #Lockdown https://t.co/5ijwkr0pgf",moneycontrolcom
805,2020-12-31 06:56:16+00:00,1344537843662655489,"Key highlights from the 34th 'Pragati' meeting held on December 30 ⤵️

#NarendraModi #Pragati 
https://t.co/ZtpWtSSRSg",moneycontrolcom
806,2020-12-31 06:53:20+00:00,1344537102537555968,"$34,650,000 💸 that's the exact amount that @Netflix's bosses Reed Hastings and Ted Sarandos will earn in 2021! 💰

#Netflix #2k20
https://t.co/BIPJ2jejWn",moneycontrolcom
807,2020-12-31 06:47:52+00:00,1344535727623704577,"5 new COVID-19 cases of mutant coronavirus strain in India, total at 25 cases so far: Health Ministry

Click here for more: https://t.co/1KrTbqdcpL

@MoHFW_INDIA #COVID19 #UKStrain #mutantstrain https://t.co/tazovpORQP",moneycontrolcom
808,2020-12-31 06:46:28+00:00,1344535375931273216,"#MarketsWithMC: The year 2020 is going out with a bang, at least for the Indian equity markets.

Here are the 5 factors that propelled Nifty to Mt 14k https://t.co/MaGz8QABew

#Sensex #Nifty #Markets #StocksToWatch",moneycontrolcom
809,2020-12-31 06:38:38+00:00,1344533403761197057,"Will India’s economy regain its pre-COVID size in 2021? Will it be a smooth vaccine rollout? Where are oil and stocks headed? A peek into the predictions: https://t.co/L7ydvmgioI

Explore more from the @FinancialTimes in #MCPro

#COVID19 #Economy #NewYear2021",moneycontrolcom
810,2020-12-31 06:36:54+00:00,1344532970195992577,"The pandemic delivered a body blow to global trade. The recovery since then has been led largely by #China, which stands alone in seeing YOY growth in exports.

#COVID19 #Economy #Pandemic 

https://t.co/NE890dlwZE",moneycontrolcom
811,2020-12-31 06:27:49+00:00,1344530681431355392,"#Coronavirus: Here's the latest update on active cases, recoveries &amp; deaths in India. 

#COVID19 #CoronavirusIndia #COVIDImpact | https://t.co/QWpj2c2bGz https://t.co/NawsAIS4Gr",moneycontrolcom
812,2020-12-31 06:20:28+00:00,1344528833928548354,"The CBI recently raided the premises of infrastructure firm IVRCL. Here's what we know so far:

#IVRCL #CBI #Fraud #SBI
https://t.co/ojCIm0pPax",moneycontrolcom
813,2020-12-31 06:13:28+00:00,1344527070752247808,"British lawmakers approve PM Boris Johnson's post-Brexit trade deal with the European Union as both sides look to begin a new chapter of relations 

#BrexitDeal #EuropeanUnion @BorisJohnson 
https://t.co/QIvlsDUx9q",moneycontrolcom
814,2020-12-31 06:05:09+00:00,1344524977505067008,"#MCYearInReview | India experienced 5 cyclonic storms in the Arabian Sea, Bay of Bengal in 2020. @ChaitanMallapur shares details: https://t.co/qgOP053ANO

#NYE2021 #Cyclones #2k20 https://t.co/430sqz3guJ",moneycontrolcom
815,2020-12-31 05:56:13+00:00,1344522729731411969,"Amidst the pandemic, how ready is Goa to handle the swarm of year-end tourists? Preeti Verma Lal finds out!

#Goa #NewYearsEve #NYE2021 
https://t.co/i4MjCdxtew",moneycontrolcom
816,2020-12-31 05:46:37+00:00,1344520313233571841,"#StaySafe With 10 passengers testing positive for the new COVID-19 strain, strict measures will be in place across Karnataka on #NewYearsEve. Details: https://t.co/LoVzaIunXp

#COVID19 #UKStrain #NYE2021",moneycontrolcom
817,2020-12-31 05:43:52+00:00,1344519621794152448,"#MarketswithMC | Mutual funds, stocks or a combination? The key lies in investing as per your investment profile, writes Harsh Jain of @_groww  

#Investment #StockstoWatch #StockMarket 
https://t.co/qeZQL6SR02",moneycontrolcom
818,2020-12-31 05:31:30+00:00,1344516509972877320,"The Financial Stability Report, scheduled to release today, has been delayed. Here's why:

#RBI #Economy @RBI
https://t.co/40c6lgzty8",moneycontrolcom
819,2020-12-31 05:30:00+00:00,1344516130984099841,"#MCYearInReview | 2020 isn’t all bad news. Amid the Covid gloom, many things went right too. Here are such sunny stories from the year.

#YearEnd #YearEnder2020 #YearEnd2020 #NewYear #NewYear2021 https://t.co/9xeTd06FVp",moneycontrolcom
