,Date,ID,TwtsTxt,User
616,2019-12-31 03:13:20+00:00,1211847780387287045,"From Greta Thunberg to P V Sindhu, @bsindia brings you a list of celebrated personalities who made big news in 2019 for reasons good and bad

@roysukanya

#YearInReview 
#YearEnder2019 

https://t.co/2WRbfRtclc https://t.co/lDIlEinhks",bsindia
617,2019-12-31 03:10:00+00:00,1211846940163395584,"From DHFL's dues claim to Bharat Forge increasing stake in Aeron Systems, here are the top 10 business stories that made headlines today

#topnews #businessnews

https://t.co/E3BKTwAS9h",bsindia
618,2019-12-31 03:05:00+00:00,1211845682018959360,"A list of investments Masayoshi Son ought to consider after after an awry year for SoftBank Vision Fund.

https://t.co/p3iek5W0lG",bsindia
619,2019-12-31 03:00:00+00:00,1211844425296601088,"#YearInReview2019 | Some of the country's biggest and most-storied businessmen saw their fortunes fade in 2019.

#yearend

https://t.co/sjo68RlMp7",bsindia
620,2019-12-31 02:55:01+00:00,1211843169379332098,"SGX Nifty suggests a subdued start for domestic indices. Catch all the live market updates here

#marketNews #MarketUpdate #MarketsWithBS #Sensex #Nifty @BSEIndia
@NSEIndia
https://t.co/YYaFiIN0Qa",bsindia
621,2019-12-31 02:50:04+00:00,1211841924627230720,"Market Ahead, December 31: All you need to know before the Opening Bell

#marketNews #MarketUpdate #MarketsWithBS #Sensex #Nifty @BSEIndia
@NSEIndia
https://t.co/lbjA7vjg9F",bsindia
622,2019-12-31 02:45:51+00:00,1211840865125031936,"#BSOpinion | With the whole world turning to natural products, the time for #ayurveda's rebirth is just right, Ambi Parameswaran writes

https://t.co/mHtrWZ6lc4",bsindia
623,2019-12-31 02:40:00+00:00,1211839390491774981,"#BSOpinion | Unemployment is tolerated in India. When jobs are lost, people do not agitate on the streets. They simply stop looking for jobs and leave the labour force. Quietly, writes Mahesh Vyas 

#Jobs #unemployment

https://t.co/UqiQMFSL5N",bsindia
624,2019-12-31 02:35:00+00:00,1211838132083052544,"#BSOpinion | Questions over India's democratic stability and economic upturn will weigh on the ties between US and India in 2020, Anita Inder Singh writes

https://t.co/IQQ51eG8mL",bsindia
625,2019-12-31 02:31:13+00:00,1211837179560771584,"Argentina’s Minister of Economy Martin Guzmán is among the world’s leading experts on sovereign debt and the problems it can cause, making him the right person in the right place at the right time, writes @JosephEStiglitz 

@Martin_M_Guzman

https://t.co/qqCobs6SyC",bsindia
626,2019-12-31 02:20:00+00:00,1211834357377196034,"#BSEditorial | The National Statistical Commission should be independent and autonomous so that there is no longer any suspicion that inconvenient statistics are being concealed.

https://t.co/Q55zik1B0d",bsindia
627,2019-12-31 02:15:00+00:00,1211833099136512001,"Amit Shah’s statements that Indians have nothing to fear from the #NPR and that there is no link with the #NRC are misleading on several levels, argues #BSEditorial

https://t.co/gojjHDp0Cc",bsindia
628,2019-12-31 02:10:00+00:00,1211831840715264000,"Best of #BSOpinion | From Indo-China economic gap, Trump's game plan for Indo-Pacific to unemployment in India, here's a selection of @bsindia Opinion pieces for the day.

https://t.co/uGsi5cn1d1",bsindia
629,2019-12-31 02:05:00+00:00,1211830582637973506,"The wait may be finally over for Huawei as the government has allowed all equipment manufacturers to conduct 5G trials in the country, without making any distinction, reports @manchandamegha

@Huawei

https://t.co/qQPCDp73KO",bsindia
630,2019-12-31 02:00:00+00:00,1211829324569104384,"RBI proposed that the single and group borrower limits of urban cooperative banks (UCBs) should be brought down and half the loans given should not be of more than Rs 25 lakh, report @anuproy05 and Abhijit Lele

https://t.co/2lqjfwlL2o",bsindia
631,2019-12-31 01:50:29+00:00,1211826930804092929,"10 promoters entered the billionaire list in 2019; Anil Ambani, Subhash Chandra among big names who left the club

#YearinReview2019 #YearEnder2019 

https://t.co/nfzl1tRqLf",bsindia
632,2019-12-31 01:41:25+00:00,1211824650084204544,Good morning! This is what the @bsindia #frontpage looks like today. Read the stories on https://t.co/Zga4MkxNFN https://t.co/B4J3QeHAXC,bsindia
633,2019-12-31 18:00:08+00:00,1212070951887740929,Calling all wild swimmers: have you tried Manhattan? https://t.co/Q1jzlx9Co0,FinancialTimes
634,2019-12-31 17:30:16+00:00,1212063436609400838,"Lucy Kellaway on worrying: 'My only experience of being entirely worry-free was when I took a Valium tablet. While a worry holiday was fine for a few hours, I would hate to live like that' https://t.co/xuHkc1qNqo",FinancialTimes
635,2019-12-31 17:00:08+00:00,1212055851797757954,"Steven Pinker: The 2020s will be full of crises and discord, just like the decades before and after. But take a global look at growing literacy rates, the decline in deaths from wars and the rise of democracy and the case for human progress remains strong https://t.co/4XS6uNKKfe https://t.co/QCbxY0HgJE",FinancialTimes
636,2019-12-31 16:30:10+00:00,1212048310715998208,"What is the future of flying: electric planes, green offsets or staying at home?

Join the FT's Michael Skapinker and an expert panel at the FT London HQ. Tickets available now: https://t.co/OZR22cr80J https://t.co/net6auUfFm",FinancialTimes
637,2019-12-31 16:00:18+00:00,1212040793923428352,"Martin Sandbu: The debate on the future shape of monetary union has come out into the open. And that is a game-changer
https://t.co/iWUEOr6vMh",FinancialTimes
638,2019-12-31 15:30:12+00:00,1212033218272210952,"After explosive growth, the $8bn influencer marketing business may be showing signs of strain for the first time
https://t.co/EBoBB0IXeA",FinancialTimes
639,2019-12-31 15:00:10+00:00,1212025660597850114,"Uber and Postmates allege that California legislation meant to improve worker conditions unfairly targets them and should be considered unconstitutional
https://t.co/tYRtpfReqZ",FinancialTimes
640,2019-12-31 14:30:05+00:00,1212018088021045248,"Leftwing MPs are already battling for the mantle of the candidate most likely to protect Jeremy Corbyn’s legacy — despite Labour's catastrophic election defeat
https://t.co/bCXlFgLwA8",FinancialTimes
641,2019-12-31 14:00:05+00:00,1212010541302124551,"The debt-fuelled crash Beirut avoided in 2008 could have finally arrived 
https://t.co/j6F0OiuBO2",FinancialTimes
642,2019-12-31 13:30:04+00:00,1212002984542003200,"Wildfires across Australia have been burning for more than two months
https://t.co/DgQuH2RtZ9",FinancialTimes
643,2019-12-31 13:00:04+00:00,1211995436258603009,"Microsoft has taken legal action to block 50 internet domains believed to have been used by a North Korean group to hack into its users’ accounts for nearly a decade
https://t.co/ARSCDRcgIC",FinancialTimes
644,2019-12-31 12:33:51+00:00,1211988838924595200,Just in. https://t.co/SxUFhoWFkj,FinancialTimes
645,2019-12-31 12:30:11+00:00,1211987916114857984,"Entrepreneurs are tapping into the food waste trend, describing it as a 'double win': a way to meet the needs of a food producer or seller to dispose of surplus, while consumers can buy it at very reduced prices or receive it for free
https://t.co/ISaokpMHMW",FinancialTimes
646,2019-12-31 12:00:02+00:00,1211980329386487809,"Carlos Ghosn has fled from Japan to his home country of Lebanon, in an unprecedented breach of strict bail conditions and the close surveillance of police, prosecutors and private detectives
https://t.co/qp35AyZTTV",FinancialTimes
647,2019-12-31 11:30:08+00:00,1211972802603077632,"From spyware to pensions, these were your favourite articles from 2019:
https://t.co/4Lsg2FWVKT",FinancialTimes
648,2019-12-31 11:00:09+00:00,1211965257066921990,"U2's New Year's Day became the band's breakthrough international hit. But it began life as a much simpler thing: a love song by the 22-year-old Bono for his new wife, Alison https://t.co/8fRIQPMPZF",FinancialTimes
649,2019-12-31 10:41:41+00:00,1211960613217488898,Vienna New Year’s Day concert severs link to Nazi era https://t.co/l6E5RYOPwJ,FinancialTimes
650,2019-12-31 10:30:09+00:00,1211957708733202433,Calling all quizzers: what do you remember of the 2010s? https://t.co/QKoquNGijs,FinancialTimes
651,2019-12-31 10:00:08+00:00,1211950154712068128,Can tourism help save the ecosystems of the Amazon? https://t.co/qFklgjt7md,FinancialTimes
652,2019-12-31 08:43:58+00:00,1211930985627029510,Uber and Postmates sue California over labour law https://t.co/H07FzvWXKm,FinancialTimes
653,2019-12-31 07:26:53+00:00,1211911589936406533,Hong Kong stocks cap off gloomy 2019 with December rally https://t.co/t1jMIUxsZv,FinancialTimes
654,2019-12-31 07:04:16+00:00,1211905898567864320,US companies power a surge in megadeals in 2019 https://t.co/NzsDn8Kw0T,FinancialTimes
655,2019-12-31 06:48:25+00:00,1211901909411520512,Celebrity doctor pay exposes China’s healthcare gap https://t.co/Q69D07Mu8D,FinancialTimes
656,2019-12-31 05:36:11+00:00,1211883728324235270,Thousands trapped on Australian beaches as wildfires rage https://t.co/acjpkEIqAE,FinancialTimes
657,2019-12-31 05:04:14+00:00,1211875690817171457,North Korea’s improved missile systems spark ‘deadline’ concerns https://t.co/LPQvNbzsE6,FinancialTimes
658,2019-12-31 01:45:05+00:00,1211825570109104129,"Front page of the Financial Times, international edition, Tuesday 31 December       https://t.co/9b5AwTRqkZ https://t.co/4ztiuuZVMB",FinancialTimes
659,2019-12-31 01:25:22+00:00,1211820609665196032,Huawei shrugs off US sanctions as sales grow 18% https://t.co/vcNjYI3xYQ,FinancialTimes
660,2019-12-31 01:05:07+00:00,1211815512071659522,"Front page of the Financial Times, UK edition, Tuesday 31 December       https://t.co/95V1unxwAA https://t.co/CPklWb5kVy",FinancialTimes
661,2019-12-31 11:42:13+00:00,1211975842944827392,"Interest Rates On 15-Year Public Provident Fund, Other Small Savings Schemes Unchanged In March Quarter
https://t.co/k4a0tYMQPZ",NDTVProfit
662,2019-12-31 10:33:07+00:00,1211958454178336768,"Government Releases Report On Rs 102-Lakh-Crore Infrastructure Project Pipeline
https://t.co/Di2iB2toRD",NDTVProfit
663,2019-12-31 10:20:46+00:00,1211955347679612933,"Sensex Ends 304 Points Lower, Nifty Settles Below 12,200 
https://t.co/AhJqmcci7d",NDTVProfit
664,2019-12-31 10:19:48+00:00,1211955105013977088,"Sensex ends 304 points lower, Nifty gives up 12,200 on last trading session of 2019 #Sensex #Nifty #MarketUpdates",NDTVProfit
665,2019-12-31 10:03:31+00:00,1211951007556493312,Finance Minister Nirmala Sitharaman releases report of infrastructure task force https://t.co/1jgt109klT,NDTVProfit
666,2019-12-31 09:56:44+00:00,1211949299325526016,Finance Minister Nirmala Sitharaman announces India’s first national infrastructure project pipeline https://t.co/AZPuWTESHI,NDTVProfit
667,2019-12-31 09:54:23+00:00,1211948708239048704,"In last six years, 5-6% of GDP spent on infrastructure: Finance Minister Nirmala Sitharaman",NDTVProfit
668,2019-12-31 09:54:12+00:00,1211948659857715200,"In last six years, Rs 51 lakh crore spent on infrastructure: Finance Minister Nirmala Sitharaman",NDTVProfit
669,2019-12-31 09:51:47+00:00,1211948051335483392,"In four months, task force held 70 consultations with stakeholders: Finance Minister Nirmala Sitharaman on Rs 102-lakh-crore infrastructure projects",NDTVProfit
670,2019-12-31 04:51:14+00:00,1211872417028562944,"Last Date To Link PAN With Aadhaar Extended For Eighth Time: 10 Points
https://t.co/TGC4wS0hyU",NDTVProfit
671,2019-12-31 04:00:37+00:00,1211859680374349825,"Sensex Falls Over 100 Points, Nifty Drops Below 12,250
https://t.co/hzHAYHGO00",NDTVProfit
672,2019-12-31 04:00:17+00:00,1211859597377409025,"Sensex falls over 100 points, Nifty drops below 12,250; Tech Mahindra, Hero MotoCorp, Tata Steel top losers #Sensex #Nifty #MarketUpdates",NDTVProfit
673,2019-12-31 03:22:15+00:00,1211850026072150017,"Sensex, Nifty Likely To Open Lower On Last Session Of 2019
https://t.co/43w2mmUXLc",NDTVProfit
674,2019-12-31 18:29:00+00:00,1212078214081695744,Moneycontrol wishes you a very Happy New Year and a great trading year 2020🎆🥂 https://t.co/q9pLTAeiuU,moneycontrolcom
675,2019-12-31 16:10:07+00:00,1212043263957446657,"According to the survey, Kolkata grabbed lowest position in cleanliness in the category of cities having population more than 10 lakh in the second quarter https://t.co/Jz4VuxYrio",moneycontrolcom
676,2019-12-31 16:00:20+00:00,1212040799992664065,"On August 4, a day before the abrogation of #Article370, internet services, landline and mobile phones were snapped across Jammu and Kashmir https://t.co/KAyhyW2nFQ",moneycontrolcom
677,2019-12-31 15:55:06+00:00,1212039483509673990,"While suburban fares remain unchanged, ordinary non-AC, non-suburban fares are set to be hiked by 1 paise per km https://t.co/uvJI7AhCfp",moneycontrolcom
678,2019-12-31 15:50:05+00:00,1212038222454427655,"Biomall offers the researcher search tools, side-by-side product comparison, category search by application and other dynamic features to ensure that minimum time is spent in trying get all the product-related information, writes @viswanath_pilla  https://t.co/G1ofx9lU25",moneycontrolcom
679,2019-12-31 15:30:07+00:00,1212033199712415744,"To ensure maximum safety and minimum traffic jams on #NewYearsEve, the Mumbai Traffic Police has issued a detailed travel advisory. Here's a list of routes to avoid:
https://t.co/PJK9qMJVkH",moneycontrolcom
680,2019-12-31 15:14:22+00:00,1212029235700936704,"How 8-year-old Manipuri environment activist @LicypriyaK managed to draw @anandmahindra's attention, check it out:
https://t.co/5hM8WCqzp6",moneycontrolcom
681,2019-12-31 15:07:52+00:00,1212027599662264322,"#MCPodcast|Catch a wrap of today's top stories brought to you by @AtharvaPandit3, @siddhaysh and @shraddhasharma5 from Moneycontrol's newsroom before heading to your #NewYearsEve celebrations.
https://t.co/pjH1FNcwoO",moneycontrolcom
682,2019-12-31 15:01:09+00:00,1212025906958610432,"Nissan's former chairman Carlos Ghosn, who is now in Lebanon, said  that he was not fleeing justice but instead left Japan to avoid ""injustice and political persecution"" over financial misconduct allegations during his tenure leading the automaker. 
https://t.co/KK77WExh9B",moneycontrolcom
683,2019-12-31 14:54:15+00:00,1212024171598950400,".@WhatsApp would stop working on Windows Phone starting January 1, 2020. WhatsApp would also stop working on millions of Android and iOS devices starting February 2020.
https://t.co/Al6hrVA4fZ",moneycontrolcom
684,2019-12-31 14:36:05+00:00,1212019598230523904,The Brihanmumbai Electric Supply and Transport (BEST) and zonal railways have announced special late night services on #NewYearsEve in Mumbai. https://t.co/oDmEhFCjSf,moneycontrolcom
685,2019-12-31 14:26:50+00:00,1212017270093840384,"Reporter's Take | From the implementation of the amended MVA to making FASTags compulsory on national highways, @sakshibatra18 talks to @LonkarPramiti to find out all the changes brought about to the roads and transport sector in 2019 https://t.co/FfqCM8UwYi https://t.co/ty8HsZImwD",moneycontrolcom
686,2019-12-31 14:26:40+00:00,1212017229618913282,"Reeling under a prolonged cold spell, #Delhi has recorded the second-coldest December since 190. Delhi's mean maximum temperature (MMT) for December stood at 18.76 degrees Celsius, the second-lowest after 17.3 degrees Celsius recorded in December 1997.
https://t.co/InwApWjBXO",moneycontrolcom
687,2019-12-31 14:08:00+00:00,1212012533147668486,"A recent research from payments &amp; identity security firm SmartMetric shows profound emotional impacts to the consumer following credit card fraud incidents. 85% victims of identity crime felt worried, angry and frustrated, while 83% felt violated. https://t.co/swfRpJolfr",moneycontrolcom
688,2019-12-31 14:00:39+00:00,1212010680879960064,"How the #economy fared in 2019 and what is the outlook going forward? @sakshibatra18 talks to @gauravchoudhury to take stock of how the economy fared:  https://t.co/QhxrFoN6rK
#MCYearInReview #THISHAPPENED2019  #ThisHappened https://t.co/Zx28Nnn9z1",moneycontrolcom
689,2019-12-31 13:49:59+00:00,1212007996844208128,"#MarketsWithMC | Are Indian traders hard-working or are foreign traders lazy?

#NewYear2020 #NewYear #StockMarket https://t.co/7IpVU2EGGS",moneycontrolcom
690,2019-12-31 13:47:17+00:00,1212007317627195394,"#CabinetExpansion has left some leaders of the Maha Vikas Aghadi unhappy and hurt. @AtharvaPandit3 takes us through some of the significant— and symbolic— inductions which will decide the course of the Maharashtra government in months to come.
https://t.co/3RHwFCeN7z",moneycontrolcom
691,2019-12-31 13:28:33+00:00,1212002605389320192,"Faced with #banks reluctant to lend and a liquidity crisis in the non-banking sector, what are Indian businesses to do? Manas Chakravarty decodes for #MCPro

https://t.co/d4qYgJ6sXX",moneycontrolcom
692,2019-12-31 13:24:55+00:00,1212001689928007680,"Year 2019 in review: Here's a look at the leaders and laggards of #Nifty 📊for #MCYearInReview. Read more: https://t.co/IHoadQdyU2

#StockMarket #stockstowatch https://t.co/l0bR1SvIKS",moneycontrolcom
693,2019-12-31 13:23:17+00:00,1212001278340919296,"Are onion 🧅 prices making you cry😭?

https://t.co/75QvllWlEg",moneycontrolcom
694,2019-12-31 12:58:30+00:00,1211995042736328704,"Rs 102 lakh crore National Infrastructure Projects (#NIP) to help make India a $5 trillion economy by 2025 : Union FM 
#NirmalaSitharaman 

Read more: https://t.co/07d898yB9a https://t.co/NoqPyKwRHn",moneycontrolcom
695,2019-12-31 12:50:59+00:00,1211993151969230850,"#MCopinion | #India is somewhat insulated from the consequences as well as opportunities from global trade wars. Whatever happens between major global trade players will have limited impact on India, writes Gulshan Sachdeva

https://t.co/f61kl4gj17",moneycontrolcom
696,2019-12-31 12:36:41+00:00,1211989550286852096,"#MCopinion | The govt could consider some favourable tweak in either the slab or the rate of #incometax, which will help increase the net take home salary, writes Amarpal S Chadha

#MCYearInReview #PersonalTax
https://t.co/fy4rGor0PK",moneycontrolcom
697,2019-12-31 12:32:51+00:00,1211988588356702208,"Core sector output shrinks by 1.5% in November. Your thoughts?🤔Read more: https://t.co/SpqeVZl1XV

#Economy https://t.co/8q9rs2EYrf",moneycontrolcom
698,2019-12-31 12:23:44+00:00,1211986292294045696,"Contracting for the 4th consecutive month, the output of eight core infrastructure industries shrank by 1.5% in November

#economy 
https://t.co/SpqeVZl1XV",moneycontrolcom
699,2019-12-31 12:09:55+00:00,1211982816990257152,News Alert | India's fiscal deficit exceeds budget target by 14.8% in the first 8 months of the financial year. Fiscal deficit in April to November at Rs 80.80 lakh crore https://t.co/Qso4o803T5,moneycontrolcom
700,2019-12-31 11:58:03+00:00,1211979830033412097,"The Union Cabinet officially named General #BipinRawat as India's first #ChiefOfDefenceStaff. But what are his responsibilities? 

https://t.co/kEPtTyRAc9",moneycontrolcom
701,2019-12-31 11:49:12+00:00,1211977602572808192,"#BreakingNews | Eight Core Industries stood at 126.3 in Nov, 2019, which declined by 1.5% as compared to the index of Nov, 2018. https://t.co/HlOZ9ng2Gs",moneycontrolcom
702,2019-12-31 11:46:29+00:00,1211976916888014848,"#MCopinion | For the Indian #economy to be able to reap  benefits of having a young population, we need to quickly reorient the country’s policies in a number of areas, importantly #agriculture, industry, education and skills, writes Jayan Jose Thomas

https://t.co/HSd7zNW5Xd",moneycontrolcom
703,2019-12-31 11:37:07+00:00,1211974563166187520,"#BreakingNews | Internet services in all govt-run hospitals, SMS to all mobile phones will be restored from Dec 31 midnight in #Kashmir: Official. It has been banned for the last 5 months https://t.co/UPED9QeQJc",moneycontrolcom
704,2019-12-31 11:31:49+00:00,1211973227901149185,"Year 2019 in review: Here's a look at the leaders and laggards of #Sensex📊for #MCYearInReview. Read more: https://t.co/YDBsFyhxPE

#StockMarket #stockstowatch https://t.co/iaJYQguKh2",moneycontrolcom
705,2019-12-31 11:26:52+00:00,1211971983363035136,"#MCopinion | The general inertia that is currently besetting the economy has short-circuited the performance of the #energy sector as well. Abhijit Kumar Dutta finds out about the state of affairs in the power sector for #MCPro

https://t.co/37vCQ2W01F",moneycontrolcom
706,2019-12-31 11:18:10+00:00,1211969793135243264,"Here are some #realestate policy interventions taken by the government in 2019 (via @vandanaramnani1)

https://t.co/e09sPwNKtx",moneycontrolcom
707,2019-12-31 10:51:44+00:00,1211963140075737088,"The year 2019 saw Indian equity benchmarks hitting fresh record highs amid explicit signs of weakness in the #economy, writes @Nishantopines. Here's a look

https://t.co/sAnhUQl6FH",moneycontrolcom
708,2019-12-31 10:32:48+00:00,1211958375023403008,"On #NewYearsEve, Finance Minister #NirmalaSitharaman provided an outline of the Rs 100-lakh-crore National Infrastructure Pipeline (NIP). Here's a look at the key highlights

@nsitharaman @nsitharaman 
https://t.co/9dsQcmqPlR",moneycontrolcom
709,2019-12-31 10:25:08+00:00,1211956446293676032,"National Infrastructure Pipeline (NIP) Coordination Mechanism to be launched, comprising the Centre, states &amp; private sector, for detailed planning, information, dissemination &amp;monitoring implementation of the NIP framework: FM #NirmalaSitharaman 

LIVE: https://t.co/ogYIdofJ36 https://t.co/rqfO0Wssu7",moneycontrolcom
710,2019-12-31 10:16:38+00:00,1211954305822904320,"Finance Minister #NirmalaSitharaman on Rs 102-lakh-crore #infrastructure projects. Here's what she has to say:

LIVE Updates:  https://t.co/ogYIdofJ36 https://t.co/TtmOADYx4w",moneycontrolcom
711,2019-12-31 10:11:55+00:00,1211953119346610177,"#MarketsWithMC | 2019's last closing bell rings🔔for Indian stock markets: #Sensex plunges 304 points, #Nifty ends below 12,200 on last day of CY19 https://t.co/1DG4LEPN3h

Here's wishing 2020 is a great year for the #StockMarket! https://t.co/Ckz2PFcZGQ",moneycontrolcom
712,2019-12-31 10:04:31+00:00,1211951255888617474,"#Infrastructure has been a focus in the last six years; total of Rs. 51 lakh crore (5%-6% of #GDP) has been spent on infra in the last six years, we are now committing 100 lakh crore rupees for the next 5 years: FM #NirmalaSitharaman

LIVE Updates: https://t.co/ogYIdofJ36 https://t.co/QZYbGDLy2B",moneycontrolcom
713,2019-12-31 10:02:52+00:00,1211950840618967040,"Share in National Infrastructure Pipeline

▶️Centre - 39%
▶️State - 39%
▶️Private sector - 22%

Expect private sector share to increase by 30% by 2025: Finance Minister #NirmalaSitharaman 

LIVE Updates: https://t.co/ogYIdofJ36 https://t.co/tgWBmQ1FdA",moneycontrolcom
714,2019-12-31 09:57:31+00:00,1211949495128223745,"Today, the #TaskForce on infrastructure investment has come up with Rs 102 lakh crore worth of projects, after conducting 70 stakeholder consultations in a short period of four months: FM #NirmalaSitharaman 

LIVE Updates: https://t.co/3OHWNIIbK5 https://t.co/IESuv7ybNH",moneycontrolcom
715,2019-12-31 09:49:56+00:00,1211947587407728641,"Finance Minister #NirmalaSitharaman addresses media in Delhi. 

For more LIVE Updates: https://t.co/07d898yB9a https://t.co/VnZ2oiMyVC",moneycontrolcom
716,2019-12-31 09:46:46+00:00,1211946792360669186,"Aviation Minister @HardeepSPuri said that while the ministry had no plans of regulating fares, it has to happen within parameters of deregulation.

https://t.co/6KOnWmp8Vd",moneycontrolcom
717,2019-12-31 09:31:22+00:00,1211942914202357760,"In what could possibly be one of the largest foreign borrowing rounds by an Indian firm, Adani Electricity Mumbai is all set to raise around $1.5 billion

@Adani_Elec_Mum
https://t.co/vdCGKxL7CS",moneycontrolcom
718,2019-12-31 09:20:00+00:00,1211940053754232832,"Are you in the good books of your boss? Here's a look at major holidays to help plan long weekends in #2020.

#NewYear2020 #NewYearEve #HappyNewYear #NewYear https://t.co/6cuVDOKifb",moneycontrolcom
719,2019-12-31 09:10:00+00:00,1211937537171738626,"The Kerala Assembly passed a resolution demanding scrapping of the controversial #CitizenshipAmendmentAct, amid raging countrywide protests against the legislation.

#PinarayiVijayan
https://t.co/ZIz9sPQGul",moneycontrolcom
720,2019-12-31 09:05:09+00:00,1211936319728955392,Multiple reports suggest that Finance Minister #NirmalaSitharaman is expected to announce measures relating to the Rs 100 lakh crore national infra pipeline. Track all updates on the press conference by @nsitharaman here: https://t.co/07d898QcxK,moneycontrolcom
721,2019-12-31 09:00:00+00:00,1211935022027984896,"#December could see improvement in passenger vehicle sales, while the commercial vehicle, two-wheeler and tractor segments may continue to suffer, brokerages suggested. Your thoughts?🤔

https://t.co/njvu2onLgs",moneycontrolcom
722,2019-12-31 09:00:00+00:00,1211935021054824449,"#EPFO is set to focus on improving ease of living for workers (subscribers) and ease of doing business for employers in 2020. Here's more

@socialepfo 
https://t.co/SfvXjF2MT2",moneycontrolcom
723,2019-12-31 08:50:00+00:00,1211932503943966720,"With most of 2019 spent in battling for growth, the #FMCG industry expects a revival in consumer demand and houshold purchase by the second half of 2020

https://t.co/lc0Ivzaxpy",moneycontrolcom
724,2019-12-31 08:40:00+00:00,1211929987424628736,"Did you know an Indian singer-musician's song features in 
#BarackObama's list of favourite music of 2019

@BarackObama @prateekkuhad #PrateekKuhad 
https://t.co/8z4bPLoOJP",moneycontrolcom
725,2019-12-31 08:31:00+00:00,1211927722458370050,"The govt is experiencing trouble in divesting its stake in Power Finance Corp (PFC) and #NTPC as norms on bonds require the Centre to retain a majority stake

https://t.co/HgoHJGTe62",moneycontrolcom
726,2019-12-31 08:20:00+00:00,1211924954251288577,"#AxisBank appointed Amit Talgeri as the Chief Risk Officer (CRO) of the bank for 3 years, from Jan 1, 2020. Here's all you need to know

@AxisBank 
https://t.co/EZn4PyZQQf",moneycontrolcom
727,2019-12-31 08:10:00+00:00,1211922437627101184,"#MarketsWithMC Looking to invest in #stocks for 2020? Here's a look at what @hdfcsec suggests

#stockstowatch #stockmarket
https://t.co/JfB7eeKvs0",moneycontrolcom
728,2019-12-31 07:57:13+00:00,1211919223397634048,"Check out Top Gainers &amp; Losers on Nifty and Sensex 

#StocksToWatch #StockMarket 📊 #MarketsWithMC live updates: https://t.co/1DG4LEPN3h https://t.co/3ZL3DBF7Uc",moneycontrolcom
729,2019-12-31 07:52:33+00:00,1211918047759388673,"#AzimPremji led 2019’s biggest #philanthropic gifts. Do you know the others? 

#WarrenBuffett #MCYearInReview #ThisHappened2019 #ThisHappened https://t.co/nApTvTLv9S",moneycontrolcom
730,2019-12-31 07:47:16+00:00,1211916716973817856,"#PersonalFinance | If you choose to #invest additional sums in debt instruments, how do you choose between the VPF and #PPF? https://t.co/BO6l1g0KF8 https://t.co/E66xVRgxAN",moneycontrolcom
731,2019-12-31 07:32:54+00:00,1211913102083538944,"#Rattanindia Power Ltd said it had reached a one-time settlement of Rs 40.50 billion with its lenders for a debt transfer in the largest resolution 

https://t.co/z3C4wp8g6o",moneycontrolcom
732,2019-12-31 07:23:02+00:00,1211910618367721472,"#MarketsWithMC | Shares of Indiabulls Housing Finance gained for the third consecutive session. Here's why

#stockstotrade #stockstowatch
https://t.co/gncwFW8URi",moneycontrolcom
733,2019-12-31 07:15:55+00:00,1211908828695912448,"#Huawei firmly believes that only technology innovations and high quality networks will be the key to rejuvenating India's #telecom industry.

#5G
https://t.co/4ZybkkCvEz",moneycontrolcom
734,2019-12-31 07:04:17+00:00,1211905901545717760,"New-generation #cars that were launched in India over the last 2 years have fared better in crash safety tests than older-generation cars that were awarded zero-star safety-ratings.

https://t.co/B4AVHI917D",moneycontrolcom
735,2019-12-31 06:54:58+00:00,1211903554702606336,"Dhaka has sought written assurance from India that immigrants will not be sent back to #Bangladesh after the CAA and/or the NRC come into force

#CAA2019 
https://t.co/GDpAk4EvVw",moneycontrolcom
736,2019-12-31 06:41:50+00:00,1211900250085974017,"#MarketsWithMC | Do you know the worst intraday shocks felt by the #Sensex this year? Read more: https://t.co/79mQIOG60X

#MCYearInReview #ThisHappened2019 #ThisHappened https://t.co/7g9XkPWlic",moneycontrolcom
737,2019-12-31 06:39:06+00:00,1211899561934897152,#TopStoriesOnMC | Check out the top stories on Moneycontrol 👇 https://t.co/CVwkXJulgC #NirmalaSitharaman #DelhiWeather #DelhiWinters #indigo https://t.co/BoydIIO22g,moneycontrolcom
738,2019-12-31 06:35:01+00:00,1211898537262235648,"News Alert | General Manoj Mukund Naravane takes over as the 28th Chief of Army Staff, succeeding General #BipinRawat. https://t.co/tPu6JUNfDX",moneycontrolcom
739,2019-12-31 06:33:49+00:00,1211898232676048897,"@nsitharaman @nsitharamanoffc @FinMinIndia At this moment, it is unclear what the Finance Minister #NirmalaSitharaman is going to reveal. 

https://t.co/UxnRrPl2si",moneycontrolcom
740,2019-12-31 06:25:38+00:00,1211896172039659520,"Kerala CM #PinarayiVijayan moved a resolution in the state Assembly demanding the scrapping of the controversial Citizenship Amendment Act (#CAA).

#CitizenshipAmendmentAct 
https://t.co/WorvCHpED2",moneycontrolcom
741,2019-12-31 06:15:29+00:00,1211893619298160640,"The Hindujas are looking for a partner to purchase a stake in #JetAirways 

https://t.co/GgIFEHcBhR",moneycontrolcom
742,2019-12-31 06:02:25+00:00,1211890331538448384,Just In | Finance Minister #NirmalaSitharaman to address the media at 3 pm today. https://t.co/AzdvQ930L6,moneycontrolcom
