,Date,ID,TwtsTxt,User
286,2021-12-31 07:10:00+00:00,1476812868221820944,"Earlier this month, Tinder had revealed that young Indians enjoyed both virtual as well as physical meetings after getting vaccinated in 2021. 

https://t.co/R2iWlp4g44",livemint
287,2021-12-31 07:00:35+00:00,1476810499090051073,"2. #MintCharts | It was a watershed year for public issues with over Rs 1 trillion being mopped up by newly listed firms so far. Both retail and institutional investors jumped on the bandwagon buoyed by strong listing gains. 

#2021inReview https://t.co/cQbD7Nz1md",livemint
288,2021-12-31 07:00:02+00:00,1476810358803156992,"#PersonalFinance | You can invest in a mutual fund scheme which invests in all of these asset classes directly or second, invest in a fund of fund which invest in schemes available across these asset classes

https://t.co/saOWfJWYT5",livemint
289,2021-12-31 06:50:00+00:00,1476807834650173465,"#Insurance | Shriram General Insurance has developed homecare and personal accident insurance covers 

Here are all the details: 

https://t.co/UQ3ggXN6fD",livemint
290,2021-12-31 06:43:45+00:00,1476806263778394113,"In an attempt to provide safety during the New Year celebrations amid mounting #COVID19 cases, Haryana govt said that there will be a night curfew from 11 pm to 5 am to stop people from roaming outside except in case of essential services. 

https://t.co/4lCVcnOTSR",livemint
291,2021-12-31 06:40:00+00:00,1476805318332014621,"Dr Manish, president FORDA said that the patients are already suffering, many surgeries deferred. 

Considering this situation they are calling off the strike at 12pm today

https://t.co/ZsYrCvNgJ4",livemint
292,2021-12-31 06:30:00+00:00,1476802802684993536,"#IPO | Here are some guidelines that you should follow as new investors

https://t.co/32iH4PNluu",livemint
293,2021-12-31 06:29:35+00:00,1476802696690630659,"#MintCharts | As India's health infrastructure collapsed during the second wave of #COVID19, people used Twitter to seek help and share information.  

#2021inReview https://t.co/QDThlk0R8l",livemint
294,2021-12-31 06:28:47+00:00,1476802498052513794,▶️We spent the last year closely tracking some of the biggest trends and stories of 2021 through the eyes of data. It’s time to wrap up the year: watch out for #MintCharts #2021inReview today to catch the 11 charts that defined 2021!,livemint
295,2021-12-31 06:21:51+00:00,1476800752211218432,"With the aim to set a ""good example for society,"" #China has banned footballers from getting tattoos and ordered those with existing ones to remove or cover them.

Read here for more details: https://t.co/kA0J0uzvB4 https://t.co/iKMknfOuzd",livemint
296,2021-12-31 06:20:00+00:00,1476800285041467392,"#Easynomics | How economics and psychology can help you stick to your new year’s resolution, by @kaul_vivek

Subscribe to the #MintNewsletter here - https://t.co/rd4ox88lvu

https://t.co/0Z4AlK9jOU",livemint
297,2021-12-31 06:10:00+00:00,1476797768463179779,"Income Tax officials conducted searches at the Samajwadi Party (SP) MLC Pampi Jain's residence in Uttar Pradesh, claimed SP.

Here are all the details: 

https://t.co/HEvKfZ6qIA",livemint
298,2021-12-31 06:00:01+00:00,1476795257480167424,"#Companies | Tech Mahindra announced that the company approved the proposal to acquire 100% equity shares in Allyis India Private Limited 

Here are all the details: 

https://t.co/oNRSXQYEtI",livemint
299,2021-12-31 05:50:00+00:00,1476792735294238723,"#StockMarket | Rakesh Jhunjhunwala portfolio: Indiabulls Real Estate share price may become highly bullish once it gives breakout above ₹180 on closing basis, believe stock market experts

https://t.co/FnHf7bC40y",livemint
300,2021-12-31 05:40:00+00:00,1476790218585829379,"India Omicron update: Maharashtra reported 198 new cases of the Omicron variant, including 190 in Mumbai alone

#Omicorn #Coronavirus 

https://t.co/cKqZqfvyb9",livemint
301,2021-12-31 05:30:00+00:00,1476787702712340480,"#Companies | This year 44 Indian unicorns -- privately held startups valued at more than $1 billion -- were minted as investors piled money into a country long overlooked despite its vast potential.

https://t.co/k4Zn8Viccu",livemint
302,2021-12-31 05:20:00+00:00,1476785185484001283,"#DelhiAirPollution | The air quality index (AQI) is presently at 308 (overall) in the 'very poor' category, according to System of Air Quality and Weather Forecasting And Research (SAFAR)-India.

https://t.co/Slpr0JgOfy",livemint
303,2021-12-31 05:12:03+00:00,1476783184842948610,"#StockMarket |  Indian share markets trade firm with the Sensex up by 461 points, while the Nifty is trading higher by 147 points.

https://t.co/uH2os387xv",livemint
304,2021-12-31 05:10:00+00:00,1476782668926889992,"#Banking | Starting 1 January 2022, bank customers will have to pay more for their ATM transactions once the free monthly limit gets exhausted. 

Here are all the details: 

https://t.co/82UrO2xOQC",livemint
305,2021-12-31 05:03:03+00:00,1476780920334024710,"#Easynomics | How economics and psychology can help you stick to your new year’s resolution, by @kaul_vivek

Subscribe to the #MintNewsletter here - https://t.co/ztZFJxFVXY

https://t.co/bePuuKVwhp",livemint
306,2021-12-31 05:00:00+00:00,1476780152994607123,"#StockMarket | The domestic brokerage house has initiated coverage on this chemical stock with a Buy recommendation

#Stocks #StocksToWatch 

https://t.co/LnWDNwTgV7",livemint
307,2021-12-31 04:50:00+00:00,1476777635795636225,"#Companies | Reliance New Energy Solar Limited (RNESL), a wholly owned subsidiary of Reliance Industries, has entered into an agreement with UK's Faradion Limited to acquire sodium ion battery

https://t.co/zAsQV4eVfn",livemint
308,2021-12-31 04:40:00+00:00,1476775118986641410,"As the US continues to register a record number of #COVID19 cases, American tennis legend Jimmy Connors has called on the Biden govt and country's regulatory authority to recognise India's indigenously developed coronavirus vaccine #COVAXIN 

https://t.co/jhBdPfYSI8",livemint
309,2021-12-31 04:30:00+00:00,1476772603729645569,"#IPO | CMS Info Systems shares may open in the range of ₹195 to ₹220 per share levels, believe stock market experts

#Stocks #StockMarket 

https://t.co/dI3X22fEWN",livemint
310,2021-12-31 04:20:00+00:00,1476770086073425920,"#Companies | JPMorgan Chase &amp; Co, one of Wall Street’s staunchest advocates of returning to Manhattan skyscrapers, is offering employees the option of working from home in the opening weeks of 2022 

Here are all the details: 

https://t.co/Pk5NtVkL5m",livemint
311,2021-12-31 04:10:00+00:00,1476767569461878784,"#Beijing announced Chinese names for 15 more places in Arunachal Pradesh, claiming it as #SouthTibet

This is the second batch of standardised names of places in Arunachal Pradesh given by China 

https://t.co/eOkYKYrk1l",livemint
312,2021-12-31 04:07:17+00:00,1476766886289281030,"#Banking | Starting 1 January 2022, bank customers will have to pay more for their ATM transactions once the free monthly limit gets exhausted. 

Here are all the details: 

https://t.co/2t3kHRnQJ1",livemint
313,2021-12-31 04:00:00+00:00,1476765054401982468,"Multibagger stock: If an investor had invested ₹1 lakh in Avanti Feeds shares one month ago, its ₹1 lakh would have turned to ₹1.05 lakh today

#Stocks #StockMarket 

https://t.co/j1xbqMCRWV",livemint
314,2021-12-31 03:53:25+00:00,1476763397127491587,"#PersonalFinance | In case of missing the ITR due date of 31st December 2021, a taxpayer will have to pay a flat late fine of ₹5000, in case its taxable income is more than ₹5 lakh

#IncomeTax #Tax 

https://t.co/ceJovJeAJl",livemint
315,2021-12-31 03:50:00+00:00,1476762536204640256,"#StockMarket | #Cryptocurrency prices today gained with Bitcoin trading above $47,000 mark. 

The world's most popular and largest cryptocurrency by market capitalization surged over 1% to $47,217. 

https://t.co/NtVzSChCdn",livemint
316,2021-12-31 03:40:00+00:00,1476760019609833474,"GST Council meet: Several states flagged higher tax rate on textile products from January 1 and demanded that the rate hike be put on hold.

#GSTCouncil #NirnalaSitharaman 

https://t.co/Xxu9HRqqHZ",livemint
317,2021-12-31 03:39:25+00:00,1476759872699920384,"#StockMarket | Day trading guide for Friday: The short term trend of Nifty remains choppy and immediate support for NSE Nifty is placed at 17,120 levels, believe stock market experts

#Stocks #StocksToWatch 

https://t.co/MFdeI9XW7U",livemint
318,2021-12-31 03:30:01+00:00,1476757506693029892,"#StockMarket | Here's a list of stocks that could be in the news today 

#Stocks #StockMarket | Read: https://t.co/6RkwYlkarD https://t.co/JrpZREXiw9",livemint
319,2021-12-31 03:30:00+00:00,1476757504717725696,"International passengers who have tested positive for Covid upon arrival at the IGI Airport will be isolating at institutional designated paid and free facilities set up by in various districts, Delhi government said 

#Coronavirus #COVID19India 

https://t.co/6XY14Ad0VD",livemint
320,2021-12-31 03:26:13+00:00,1476756553340383235,"Stock Market LIVE Updates: Domestic equity market is set for the final listing of 2021 as CMS Info Systems will make its debut today. 

#Stocks #StockMarket #StocksToWatch 

https://t.co/5W0pAAlgmq",livemint
321,2021-12-31 03:16:54+00:00,1476754205968781315,"#NewsInNumbers – a compilation of interesting numbers that matter!

Read the Mint Newsletter here:  https://t.co/ztZFJxFVXY

#mintnewsletter #business #economy https://t.co/m5lS5072Xm",livemint
322,2021-12-31 03:15:50+00:00,1476753938544148481,"What's up?

Here's a snapshot of financial markets for you.

Read the Mint Newsletter:  https://t.co/ztZFJxFVXY

#mintnewsletter #sensex #nifty #dollar #rupee #gold #crudeoil #bitcoin https://t.co/nj5LrlUssz",livemint
323,2021-12-31 03:14:31+00:00,1476753608049774594,"#MintTopoftheMorning | Your morning coffee companion and daily guide to Mint’s top insights, stories, perspectives, business trivia, charts, and numbers.

Read here: https://t.co/ztZFJxFVXY

#mintnewsletter #business #economy #Morningnewsheadlines",livemint
324,2021-12-31 03:13:07+00:00,1476753253882683395,"Today's #MintMetric by @bibekdebroy!

Read the epaper here: https://t.co/H0COEMFawk
Subscribe here: https://t.co/641ofnWAzu https://t.co/pXNiMxCMvz",livemint
325,2021-12-31 03:10:25+00:00,1476752577869987840,"#Companies | Major edible oil companies have cut the maximum retail price of their products by ₹30 to 40 to provide relief for the people troubled by the increased prices, said Sudhanshu Pandey, Secretary, Department of Food and Public Distribution.

https://t.co/iLOw5OyPSk",livemint
326,2021-12-31 03:09:08+00:00,1476752254120042499,"#COVID19India | The state health authorities refrained from labelling it as ‘Omicron death.’

Here are all the details:

https://t.co/SIEwVU9ruJ",livemint
327,2021-12-31 00:30:00+00:00,1476712206058274818,"The income tax department has revised its faceless appeal scheme to grant oral hearing to taxpayers through videoconference as a matter of right while dealing with their appeals, according to an official order.  https://t.co/EZLKmQYo48",livemint
328,2021-12-31 00:15:00+00:00,1476708429829971968,"Swimming  with  sharks  or  storm  in  a  tea cup? 

Read here: https://t.co/L1ec2X8BAw",livemint
329,2021-12-31 00:00:01+00:00,1476704662044643361,"Reserve Bank of India on today extended the deadline for periodic KYC update in banks by three months till March 31, 2022. https://t.co/OtQmFLzE6f",livemint
330,2021-12-31 23:30:00+00:00,1477059493804400640,"The current directionless price action with a possibility of further pressure to the downside has introduced heavy uncertainty to the digital asset market
 
https://t.co/HySHDjcuYN",EconomicTimes
331,2021-12-31 23:00:01+00:00,1477051946741731340,"Russian President Vladimir Putin has lauded the weapon as part of a new generation of unrivalled arms systems.

https://t.co/AWJgNIlPKH",EconomicTimes
