,Date,ID,TwtsTxt,User
659,2018-12-31 07:08:17+00:00,1079635336316108802,"Social media poised for more scrutiny, greater checks in 2019
https://t.co/JkO8vQEFUc",moneycontrolcom
660,2018-12-31 07:00:36+00:00,1079633404260282368,"National polls, trade war and crude oil: A cautious new year ahead for Dalal Street
https://t.co/VoLeY7GJrF",moneycontrolcom
661,2018-12-31 06:55:44+00:00,1079632177128558592,"2018 #Kawasaki #Ninja400 review: Tantalisingly sporty, refreshingly comfortable
Watch here: https://t.co/9fGiar8L8k
Read here: https://t.co/TUR5GA35qe (via @stany_2091)",moneycontrolcom
662,2018-12-31 06:49:30+00:00,1079630608374980608,"Year 2018 in review: LTCG, changes in direct taxes and a late NPS bonanza
https://t.co/2SXqMGWbxV",moneycontrolcom
663,2018-12-31 06:39:12+00:00,1079628017490526209,"Politics dominates 2018 in #AndhraPradesh as @JaiTDP dumps @BJP4India, embraces @INCIndia
https://t.co/mUQVz2ntIF",moneycontrolcom
664,2018-12-31 06:26:45+00:00,1079624886228676608,"Subscribers of the retirement fund body #EPFO may get an option in the new year to invest more of their savings in equity market, besides a host of other social security benefits and digital tools to manage their funds
https://t.co/g7yUrZWT77",moneycontrolcom
665,2018-12-31 06:11:34+00:00,1079621061707063296,"PM @narendramodi will tour 20 states in next 100 days to “activate” @BJP4India workers and seek voters’ support ahead of the crucial 2019 Lok Sabha elections
https://t.co/VPkkHa8B7a",moneycontrolcom
666,2018-12-31 06:05:22+00:00,1079619503577653248,"@Amazon is planning to expand its Whole Foods Market portfolio by adding more stores to put more customers within its two-hour delivery service range, says a report
https://t.co/GKxxbZd1RE",moneycontrolcom
667,2018-12-31 06:00:28+00:00,1079618268015386624,"2018: Several raids were conducted during the year to check illegal sand dredging and 116 offences were registered in Palghar district of #Maharashtra
https://t.co/icu7PvgFxk",moneycontrolcom
668,2018-12-31 05:44:08+00:00,1079614160835616768,Palm gains slightly but headed for another yearly decline https://t.co/wd9v610fkD,moneycontrolcom
669,2018-12-31 05:32:02+00:00,1079611115791896576,"#BJP MLA from Bulandshahr Devender Singh had reportedly said on December 29 the inspector was not targeted, instead he ""shot himself"" out of hopelessness and in haste https://t.co/WgWZsI2Svq",moneycontrolcom
670,2018-12-31 05:18:31+00:00,1079607713535938561,"Top 19 for 2019: Stocks that could give double-digit returns in a year
https://t.co/xNpp6YxwlV (via @kshanand)",moneycontrolcom
671,2018-12-31 05:12:40+00:00,1079606239540039680,".@TheOfficialSBI is giving its customers the upgrade for free if they apply by December 31, 2018
https://t.co/3mrwiXxrWx",moneycontrolcom
672,2018-12-31 05:02:53+00:00,1079603777265491968,"Technical setup suggests the current scenario is more favourable for contra trend traders rather than trend followers as we are stuck in a range
https://t.co/TpAPhDzDXJ",moneycontrolcom
673,2018-12-31 04:36:25+00:00,1079597116605911040,"North Korean leader #KimJongUn has sent a ""conciliatory message"" to US President @realDonaldTrump amid stalled nuclear negotiations, says a report
https://t.co/n02umK7Oq9",moneycontrolcom
674,2018-12-31 04:32:33+00:00,1079596146845073408,"#China's factory activity contracted in December for the first time in more than two years, in a further sign of slackening demand and rising pressure on the world's second-largest economy as it heads into 2019
https://t.co/p0eAAHlFpg",moneycontrolcom
675,2018-12-31 04:25:35+00:00,1079594391071731712,"Amid speculation over alliance with #Mayawati's #BSP in run up to the national polls, @samajwadiparty chief @yadavakhilesh said there will be a confluence of thoughts in #UttarPradesh and very soon people will know about it
https://t.co/meo8pNIMI3",moneycontrolcom
676,2018-12-31 04:20:00+00:00,1079592985723957248,"#MCopinion | Why social media conversations in 2019 will be worse than what we saw in 2018
https://t.co/Frm0srXwl7 (via Bala Murali Krishna) https://t.co/8ZqPSiej9d",moneycontrolcom
677,2018-12-31 04:15:00+00:00,1079591727403581440,"Taking stock: Know how your #mutualfunds fared
https://t.co/BfihLE3Emi",moneycontrolcom
678,2018-12-31 04:10:00+00:00,1079590468856381443,"""#ManmohanSingh saved the country from recession for ten years. He did not work to get his photos published, or deliver speeches. You are silent, not him,"" said former Gujarat Congress leader @ShankersinhBapu
https://t.co/nk1507ASQE",moneycontrolcom
679,2018-12-31 04:05:00+00:00,1079589210913263616,"IN PICS | @ICICI_Direct is betting on these 6 stocks for 8-30 percent return in 6-18 months
https://t.co/lsWG0SgdKx",moneycontrolcom
680,2018-12-31 04:00:00+00:00,1079587952626450432,"IN PICS | Did you invest in #gold, real estate or #bitcoin? Here's how your assets fared in 2018
https://t.co/v22gBNrY47",moneycontrolcom
681,2018-12-31 03:51:13+00:00,1079585744891437057,"OPENING BELL | #Sensex starts over 150 points higher, #Nifty clocks 10,900; autos, pharma gain
Read more at https://t.co/Nr6cGWvz1g https://t.co/GWuWldKbPM",moneycontrolcom
682,2018-12-31 03:44:11+00:00,1079583972529709057,"#Rupee opens higher at 69.8 per US dollar; 10-yr bond yield at 7.37%
https://t.co/58optYKZSw",moneycontrolcom
683,2018-12-31 03:40:07+00:00,1079582950134407168,"Buy or sell | Here are the top stock trading ideas which can give good returns in the near term
https://t.co/ZJ83TBv3zb",moneycontrolcom
684,2018-12-31 03:35:46+00:00,1079581855572123650,"Loss-making carrier @jetairways is in discussions with the @TheOfficialSBI for raising Rs 1,500 crore short-term loan to meet its working capital requirement and some payment obligations, a source said
https://t.co/2pHNNFvCqc",moneycontrolcom
685,2018-12-31 03:32:18+00:00,1079580982347423744,"Art and science of investing: Planning plays a key role
https://t.co/aBgMRF3Iwl",moneycontrolcom
686,2018-12-31 03:27:32+00:00,1079579783086800898,"Market Headstart | Important cues to watch out before the OPENING BELL
Watch here: https://t.co/pJ4Om25rOU
Read here: https://t.co/FNYhmrTYqU",moneycontrolcom
687,2018-12-31 03:19:55+00:00,1079577864754720769,"The war of words started a day after the ED told a court that #ChristianMichel, an alleged middleman, had made a reference to ""Mrs Gandhi""
https://t.co/s1sK5YfP2x",moneycontrolcom
688,2018-12-31 03:15:20+00:00,1079576713930002432,"""It fills me with pride to see PM @narendramodi honour India's real heros, who were pushed out of our collective conscience, by those who ruled #India for long years"": @AmitShah 
https://t.co/FN4jqAhQEb",moneycontrolcom
689,2018-12-31 03:10:22+00:00,1079575460990791681,"The 9.7-km Lajpat Nagar-Mayur Vihar Pocket 1 corridor of the #DelhiMetro's pink line is all set to be opened for the public
https://t.co/m71ZYk1JX3",moneycontrolcom
690,2018-12-31 03:08:02+00:00,1079574877181362176,"IN PICS | Take a look at top tech developments of 2018
https://t.co/sRno892Daw (via @BinuBose3) https://t.co/1WmCKsDNcg",moneycontrolcom
691,2018-12-31 03:00:32+00:00,1079572988922449922,"Here are stocks that are in the news today
https://t.co/GEZVfW8gw7",moneycontrolcom
692,2018-12-31 03:00:00+00:00,1079572853555675136,"#MCpodcast | Stock picks of the day: Here’s why Welspun Corp &amp; DLF are top sell ideas
Listen to this #podcast at https://t.co/g0rl4h5byP https://t.co/i6EcxRITtl",moneycontrolcom
693,2018-12-31 02:55:08+00:00,1079571629947084801,"Financials, consumption among top 5 themes that are likely to hog limelight in 2019
https://t.co/th7EfwMKBK",moneycontrolcom
694,2018-12-31 02:50:00+00:00,1079570336646078465,"#MCpodcast | A morning walk down Dalal Street

Listen to this #podcast at https://t.co/7skh34jYNB https://t.co/pAnP1SbxGw",moneycontrolcom
695,2018-12-31 02:43:37+00:00,1079568732832260097,"Good Morning! Here's a list of important things that could help in your trade today
https://t.co/Qo1ZLCk4hr (via @Im_Sandip1)",moneycontrolcom
696,2018-12-31 12:51:24+00:00,1079721683588694016,7 penny stocks that became multibagger stocks https://t.co/vQSYgVnses https://t.co/NDhhxweiDS,_groww
697,2018-12-31 07:47:14+00:00,1079645137326739456,Aditya Birla Sun Life Equity Fund - Review: https://t.co/VVgRm8Fhi5 via @YouTube,_groww
698,2018-12-31 07:27:33+00:00,1079640187066597376,Is Groww safe to invest?: https://t.co/uIjy58x7Cs via @YouTube,_groww
699,2018-12-31 07:25:54+00:00,1079639770299543553,How to change the SIP date?: https://t.co/OghmJfonMi via @YouTube,_groww
700,2018-12-31 07:25:25+00:00,1079639647817555968,How to automate a SIP?: https://t.co/rKWdjwbCx5 via @YouTube,_groww
701,2018-12-31 16:29:59+00:00,1079776692162318340,Over 75% of investors on Coin are under the age group of 35. Here are some more highlights from 2018 at Zerodha.,zerodhaonline
702,2018-12-31 14:07:00+00:00,1079740711094734851,"@abhimanyu496 @Nithin0dha Hey Abhimanyu, we will get the partner team contact you tomorrow.",zerodhaonline
703,2018-12-31 11:23:17+00:00,1079699509486051328,"@mahant6 @Nithin0dha Hey, getting it checked.",zerodhaonline
704,2018-12-31 11:13:38+00:00,1079697080321433601,"@AvadhDangayach Hey, best if you create a ticket so we can assist you. https://t.co/fqby9JsKB2",zerodhaonline
705,2018-12-31 09:54:20+00:00,1079677124410134528,"@SequelDBA Hey Alok, Due to many requests from clients, we have extended the time till 31st March 2019.",zerodhaonline
706,2018-12-31 09:16:13+00:00,1079667532422819840,@kr_sanjog This post explains - https://t.co/WIRuRYWGvQ,zerodhaonline
707,2018-12-31 09:15:40+00:00,1079667393293561856,"@Ankur0731 @PMOIndia @abpnewshindi Hey Ankur, What seems to be the issue?
Can you DM us the details?
https://t.co/RNvbxClBHy",zerodhaonline
708,2018-12-31 09:11:34+00:00,1079666360634957825,"@anshprat Anshu, No. We believe 2fa is easier and faster to login.",zerodhaonline
709,2018-12-31 09:09:29+00:00,1079665838964105216,"@srao100373 @Nithin0dha Hey, we cannot comment on the timeline yet, but we are actively working on it.",zerodhaonline
710,2018-12-31 08:55:57+00:00,1079662430702039042,"@kr_sanjog Hey, please check  on CDSL easi.",zerodhaonline
711,2018-12-31 07:59:50+00:00,1079648307797024773,"@amaarsharma Hey, can you please delete the Maruti scrips and refresh the page?",zerodhaonline
712,2018-12-31 07:45:47+00:00,1079644774079127552,"@mohan_ys Hey, you can raise a ticket here https://t.co/IGw89opodb to confirm the quantity and we will consider it.",zerodhaonline
713,2018-12-31 07:28:29+00:00,1079640418940182529,@tfinvesting_ Getting it checked.,zerodhaonline
714,2018-12-31 07:27:15+00:00,1079640109320876032,"@chandanroy1995 Hey, Can you DM us your registered number?
https://t.co/RNvbxClBHy",zerodhaonline
715,2018-12-31 07:22:57+00:00,1079639026821296128,"@sristockss Hey, there is no problem . Both app and web is fine.",zerodhaonline
716,2018-12-31 06:16:12+00:00,1079622228952502273,"@sanuraj5 Hey, can you DM us the rejection?
https://t.co/RNvbxClBHy",zerodhaonline
717,2018-12-31 05:58:39+00:00,1079617813256368128,"@kr_sanjog Please selects rights issue topic and create a ticket, the topic need not exactly match, relevant topics will do.",zerodhaonline
718,2018-12-31 05:45:02+00:00,1079614385604063232,@NishshkumarJaan @SEBI_India @Nithin0dha Getting this checked.,zerodhaonline
719,2018-12-31 05:41:59+00:00,1079613618411397120,"@paras11 Hey, you either reach us at 080-40402020 or raise a ticket here https://t.co/fqby9JsKB2",zerodhaonline
720,2018-12-31 05:41:12+00:00,1079613419311919104,"@kr_sanjog Hey, Best if you raise a ticket here https://t.co/fqby9JsKB2 so we can assist you.",zerodhaonline
721,2018-12-31 05:39:36+00:00,1079613020349714432,"@SrikrishnaSingh Here Srikrishna, it is explained on this post - https://t.co/TGGDHUzqFB",zerodhaonline
722,2018-12-31 05:38:43+00:00,1079612797032423425,"@GaddamediMahesh Hey Mahesh, Best if you create a ticket here https://t.co/fqby9JsKB2 so we can assist you.",zerodhaonline
723,2018-12-31 05:37:18+00:00,1079612438717198336,"@gujju_trader Hey Maulesh, Best if you create a ticket here https://t.co/fqby9JsKB2 and we will assist you.",zerodhaonline
724,2018-12-31 05:35:41+00:00,1079612032888987648,"@nihang Hey, Best create a ticket here https://t.co/fqby9JsKB2 and we will assist you.",zerodhaonline
725,2018-12-31 05:32:15+00:00,1079611169042845700,"@AffuRida @fyers1 @upstox @Sharekhan Hey, Can you please DM your ID?
https://t.co/RNvbxCDd68",zerodhaonline
726,2018-12-31 05:29:41+00:00,1079610520812941312,"@mrinalkumarjha2 Hey Mrinal, we cannot proceed if there is a signature mismatch. We request you to fill the form and submit again.",zerodhaonline
727,2018-12-31 05:26:12+00:00,1079609647508611072,"@premdanratnoo Hey Prem, Can you DM us the registered number so we can have this checked?
https://t.co/RNvbxClBHy",zerodhaonline
728,2018-12-31 05:23:47+00:00,1079609038508191745,"@vichubg Hey, getting this checked.",zerodhaonline
729,2018-12-31 05:20:40+00:00,1079608253565161473,"@hkkrishnaa Hey hari, Best if you raise a ticket here https://t.co/fqby9JsKB2 so we can have this checked.",zerodhaonline
730,2018-12-31 05:15:50+00:00,1079607036772376578,"@NishshkumarJaan @SEBI_India @Nithin0dha Hey, please DM us the details along with registered number.
https://t.co/RNvbxClBHy",zerodhaonline
731,2018-12-31 05:13:55+00:00,1079606556302430209,"@apeksha02 Hey Apeksha, apologies. Can you please create a ticket here https://t.co/yExcN2aZ4N so that we can have this checked.",zerodhaonline
732,2018-12-31 04:46:00+00:00,1079599529849171969,"@GaddamediMahesh Hey Mahesh, you have the option of choosing your quarterly settlement preference. Check this post for more: https://t.co/xasI4KMBqb.",zerodhaonline
733,2018-12-31 04:44:49+00:00,1079599230421999616,"@chandanroy1995 Hey Chandan, explained here: https://t.co/JlIbVs4VTi.",zerodhaonline
734,2018-12-31 04:43:49+00:00,1079598980705734656,"@amittsingla @atulkoolkarni Hey Amit, best if you create a ticket here https://t.co/IGw89opodb.",zerodhaonline
735,2018-12-31 04:43:37+00:00,1079598931552727040,"@atulkoolkarni Hey Atul, best if you create a ticket here https://t.co/IGw89opodb.",zerodhaonline
736,2018-12-31 03:46:00+00:00,1079584431000743938,"@wolfofnifty @ShareefTashreef @KatariyaPran @Nithin0dha Hey Rajesh, we have strict data privacy policies and we don't share client data with third parties. You can follow these steps to report these calls and messages https://t.co/qB6gHYVYiQ.",zerodhaonline
